time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,228.8999938964844,229.100006,0.20001210351560417
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,229.1000061035156,230.300003,1.1999968964844072
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,230.3000030517578,230.5,0.1999969482421875
2024-02-12 16:03:50.000878,,302.0,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:03:50.000878,,526.2166748046875,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:03:50.000878,,230.3000030517578,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,230.5,230.399994,0.10000600000000759
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,230.3999938964844,230.699997,0.3000031035155928
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,230.8000030517578,231.0,0.1999969482421875
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,231.0,230.800003,0.1999969999999962
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,230.6999969482422,230.899994,0.1999970517578049
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,231.0,231.199997,0.1999969999999962
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,231.1999969482422,231.0,0.1999969482421875
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,231.1999969482422,231.0,0.1999969482421875
2024-02-12 16:05:02.000267,,302.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,526.2166748046875,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,231.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,231.0,230.699997,0.3000030000000038
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,230.6000061035156,230.5,0.10000610351559658
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,230.5,230.600006,0.10000600000000759
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,230.5,230.600006,0.10000600000000759
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,230.6000061035156,230.800003,0.19999689648440722
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,230.6000061035156,230.800003,0.19999689648440722
2024-02-12 16:06:14.003585,,302.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,526.2166748046875,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,230.8000030517578,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:06:40.000544,2024-02-12 16:06:40,231.0,230.899994,0.10000600000000759
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,230.8999938964844,230.800003,0.09999089648439963
2024-02-12 16:06:50.000460,2024-02-12 16:06:51,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:07:00.006089,2024-02-12 16:07:01,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,230.6000061035156,230.800003,0.19999689648440722
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,230.8000030517578,230.600006,0.1999970517578049
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,230.8000030517578,230.600006,0.1999970517578049
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:07:28.001582,,302.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,526.2166748046875,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,230.6999969482422,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,231.1999969482422,231.100006,0.09999094824217991
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,231.1000061035156,231.0,0.10000610351559658
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,231.0,231.100006,0.10000600000000759
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,231.1000061035156,231.0,0.10000610351559658
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,231.0,230.699997,0.3000030000000038
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,230.6999969482422,230.5,0.1999969482421875
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,230.6999969482422,230.5,0.1999969482421875
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,230.5,230.300003,0.1999969999999962
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:08:42.001010,,302.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,526.2166748046875,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,230.3999938964844,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:09:00.001200,2024-02-12 16:09:00,230.3000030517578,230.199997,0.1000060517578163
2024-02-12 16:09:10.011297,2024-02-12 16:09:11,230.1999969482422,230.100006,0.09999094824217991
2024-02-12 16:09:14.014966,2024-02-12 16:09:15,230.1000061035156,230.199997,0.09999089648439963
2024-02-12 16:09:30.002792,2024-02-12 16:09:31,230.1999969482422,230.300003,0.1000060517578163
2024-02-12 16:09:34.001198,2024-02-12 16:09:35,230.3000030517578,230.0,0.3000030517578125
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,230.0,230.100006,0.10000600000000759
2024-02-12 16:09:40.000972,2024-02-12 16:09:41,230.0,230.100006,0.10000600000000759
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,230.1000061035156,230.399994,0.29998789648439583
2024-02-12 16:09:48.001162,2024-02-12 16:09:49,230.3999938964844,230.5,0.10000610351559658
2024-02-12 16:09:50.000329,2024-02-12 16:09:51,230.3999938964844,230.5,0.10000610351559658
2024-02-12 16:09:52.000628,,302.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,526.2166748046875,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,230.5,,
2024-02-12 16:09:52.000628,,0.0,,
